timestamp,average,percentile_5,percentile_95
2008-07-13 00:00:00,0.0,0.0,0.0
2008-07-13 00:15:00,0.0,0.0,0.0
2008-07-13 00:30:00,0.1072533067202976,0.0,0.8415638061900358
2008-07-13 00:45:00,0.5745535780338368,0.0,3.7111340375583017
2008-07-13 01:00:00,0.7048295347682806,0.0,6.050198719371762
2008-07-13 01:15:00,0.8083584468219304,0.0,6.344601253659185
2008-07-13 01:30:00,0.575470685571711,0.0,3.801353077333775
2008-07-13 01:45:00,0.11148445662996286,0.0,0.0
2008-07-13 02:00:00,0.33,0.0,0.0
2008-07-13 02:15:00,0.08334281790290086,0.0,0.0
2008-07-13 02:30:00,0.49905297088861256,0.0,2.7893740196620924
2008-07-13 02:45:00,0.9153496880362463,0.0,7.932952547158554
2008-07-13 03:00:00,0.66,0.0,5.444999999999972
2008-07-13 03:15:00,1.1601701436022325,0.0,9.9
2008-07-13 03:30:00,0.9900000000000001,0.0,9.9
2008-07-13 03:45:00,0.864030938301497,0.0,8.1994176670702
2008-07-13 04:00:00,0.7340204358878025,0.0,6.095678341776979
2008-07-13 04:15:00,0.48302958671525587,0.0,3.990317786633246
2008-07-13 04:30:00,0.326039627385584,0.0,1.128725485365359
2008-07-13 04:45:00,0.0,0.0,0.0
2008-07-13 05:00:00,0.66,0.0,5.444999999999972
2008-07-13 05:15:00,0.9900000000000001,0.0,9.9
2008-07-13 05:30:00,1.65,0.0,9.9
2008-07-13 05:45:00,1.389413359599833,0.0,9.9
2008-07-13 06:00:00,1.3841926420428001,0.0,9.9
2008-07-13 06:15:00,1.422,0.0,9.9
2008-07-13 06:30:00,1.8794304624122173,0.0,9.9
2008-07-13 06:45:00,1.9063413446512636,0.0,9.9
2008-07-13 07:00:00,2.420580457062011,0.0,11.55437594117247
2008-07-13 07:15:00,1.9715968740237562,0.0,9.68342282072466
2008-07-13 07:30:00,1.7657776797262241,0.0,9.9
2008-07-13 07:45:00,1.8406244583238636,0.0,9.945419276020871
2008-07-13 08:00:00,2.5731377805421802,0.0,9.973293154929863
2008-07-13 08:15:00,1.5858148054364525,0.0,8.36099999999999
2008-07-13 08:30:00,2.8496364323720096,0.0,9.9
2008-07-13 08:45:00,4.700076368864879,0.0,14.539617423079289
2008-07-13 09:00:00,3.840140764009384,0.0,11.443527908601398
2008-07-13 09:15:00,4.0430501258489615,0.0,11.050089827841953
2008-07-13 09:30:00,4.37781205334986,0.0,16.579298829915235
2008-07-13 09:45:00,3.780306281043504,0.0,16.380000000000003
2008-07-13 10:00:00,4.6757534632808735,0.0,17.82544567335044
2008-07-13 10:15:00,6.5313747279077665,0.0,22.23523468291088
2008-07-13 10:30:00,6.420487982728891,0.0,22.099408670421298
2008-07-13 10:45:00,6.102530715707238,0.0,22.3575
2008-07-13 11:00:00,5.463180083000902,0.0,21.148874999999997
2008-07-13 11:15:00,6.221110229518908,0.0,19.523249999999983
2008-07-13 11:30:00,5.653951210992293,0.0,18.260999999999992
2008-07-13 11:45:00,5.018350404071244,0.0,16.543929012334083
2008-07-13 12:00:00,4.665310254268594,0.0,16.18870515621833
2008-07-13 12:15:00,5.734963491572904,0.0,18.260999999999992
2008-07-13 12:30:00,5.026343313776186,0.0,17.40482720696866
2008-07-13 12:45:00,5.187675008252934,0.0,15.586020316824719
2008-07-13 13:00:00,4.521990881144268,0.0,18.260999999999992
2008-07-13 13:15:00,4.882363376614867,0.0,16.68029965594838
2008-07-13 13:30:00,5.56997578202966,0.0,18.60433570469215
2008-07-13 13:45:00,3.674248710592646,0.0,13.463999999999983
2008-07-13 14:00:00,3.3801018453766525,0.0,14.858999999999993
2008-07-13 14:15:00,2.3981113341232576,0.0,9.9
2008-07-13 14:30:00,3.40332888518287,0.0,10.837660547130634
2008-07-13 14:45:00,5.137597233485807,0.0,9.9
2008-07-13 15:00:00,5.505467664520628,0.0,16.15976616960703
2008-07-13 15:15:00,6.244333333333336,0.0,18.261000000000017
2008-07-13 15:30:00,8.587152007063034,0.0,23.3335625
2008-07-13 15:45:00,8.916190339998426,0.0,19.719
2008-07-13 16:00:00,8.503024626510909,0.0,21.58199999999999
2008-07-13 16:15:00,8.341766034692876,0.0,20.48010392684613
2008-07-13 16:30:00,10.28249613474829,0.0,23.477937499999996
2008-07-13 16:45:00,9.96661044753065,0.0,23.845
2008-07-13 17:00:00,10.983690124363603,0.0,23.449062499999997
2008-07-13 17:15:00,11.850776893156572,0.0,23.64375
2008-07-13 17:30:00,11.357647093827476,0.0,23.433750000000003
2008-07-13 17:45:00,11.67672120927733,0.0,23.15375
2008-07-13 18:00:00,12.945898943878435,0.0,22.83
2008-07-13 18:15:00,13.28568407367626,3.3203945897754727,22.47125
2008-07-13 18:30:00,13.444088714580333,0.25645780663076334,22.11249999999999
2008-07-13 18:45:00,13.022420164774122,0.0,21.780000000000005
2008-07-13 19:00:00,13.513429619195254,0.0,21.5175
2008-07-13 19:15:00,12.758275274332334,0.0,21.333749999999995
2008-07-13 19:30:00,13.015166041758134,0.0,21.246250000000003
2008-07-13 19:45:00,12.446992602679805,0.7920387534148545,21.272499999999997
2008-07-13 20:00:00,12.548391939647376,0.0,21.421250000000004
2008-07-13 20:15:00,13.592216700813186,0.0,21.666250000000005
2008-07-13 20:30:00,14.638374960124022,0.0,21.99
2008-07-13 20:45:00,14.913550789104375,0.0,22.3575
2008-07-13 21:00:00,13.349644528163266,0.0,22.73375
2008-07-13 21:15:00,12.929613156217394,0.0,23.083749999999995
2008-07-13 21:30:00,12.923958746292843,0.0,23.355
2008-07-13 21:45:00,13.277151850787714,0.0,23.503750000000004
2008-07-13 22:00:00,14.064881113500206,0.0,23.503750000000004
2008-07-13 22:15:00,14.325322209968828,0.0,23.46
2008-07-13 22:30:00,13.667108874184533,0.0,23.477500000000006
2008-07-13 22:45:00,13.4095688030356,0.0,23.67
