timestamp,average,percentile_5,percentile_95
2008-07-13 00:00:00,0.0,0.0,0.0
2008-07-13 00:15:00,0.0,0.0,0.0
2008-07-13 00:30:00,0.21450661344059557,0.0,1.2474373337962115
2008-07-13 00:45:00,1.5871071560676735,0.0,13.14
2008-07-13 01:00:00,1.7844886043048416,0.0,10.639687323676625
2008-07-13 01:15:00,1.6984382105651086,0.0,9.9
2008-07-13 01:30:00,1.150941371143422,0.0,8.758854255218093
2008-07-13 01:45:00,0.2229689132599257,0.0,1.8394935343943777
2008-07-13 02:00:00,0.66,0.0,5.444999999999972
2008-07-13 02:15:00,0.16668563580580412,0.0,1.3751564953978572
2008-07-13 02:30:00,0.9981059417772251,0.0,7.727215106996256
2008-07-13 02:45:00,1.7166993760724922,0.0,9.9
2008-07-13 03:00:00,1.206,0.0,9.9
2008-07-13 03:15:00,2.2063402872044646,0.0,15.344999999999972
2008-07-13 03:30:00,1.866,0.0,15.344999999999972
2008-07-13 03:45:00,1.6140618766029944,0.0,13.266510481974684
2008-07-13 04:00:00,1.3282188315749879,0.0,9.9
2008-07-13 04:15:00,1.0535642736398165,0.0,6.510185694796386
2008-07-13 04:30:00,0.8680792547711682,0.0,7.086324562942845
2008-07-13 04:45:00,0.21600000000000003,0.0,0.0
2008-07-13 05:00:00,1.4844948997906933,0.0,9.9
2008-07-13 05:15:00,1.9800000000000004,0.0,9.9
2008-07-13 05:30:00,3.3,0.0,9.9
2008-07-13 05:45:00,2.892826719199666,0.0,15.17828272587023
2008-07-13 06:00:00,2.8823852840856,0.0,15.869600667577796
2008-07-13 06:15:00,2.958,0.0,13.463999999999983
2008-07-13 06:30:00,3.863188004333067,0.0,19.8
2008-07-13 06:45:00,3.926682689302527,0.0,19.8
2008-07-13 07:00:00,5.385426122679934,0.0,19.63288056502007
2008-07-13 07:15:00,4.060180226686582,0.0,19.8
2008-07-13 07:30:00,4.1638827686430515,0.0,19.426420024073174
2008-07-13 07:45:00,3.872727183008039,0.0,18.260999999999992
2008-07-13 08:00:00,5.220973384209335,0.0,18.01570068220837
2008-07-13 08:15:00,3.424607335230072,0.0,12.1550338468422
2008-07-13 08:30:00,6.162273482549308,0.0,19.49984849520087
2008-07-13 08:45:00,9.693345236658278,0.0,30.653000595160528
2008-07-13 09:00:00,7.566525966535404,0.0,20.35949718335363
2008-07-13 09:15:00,7.994943025382825,0.0,17.723689900069864
2008-07-13 09:30:00,8.777842494921341,0.0,23.094774183816636
2008-07-13 09:45:00,8.423359516935188,0.0,21.58199999999999
2008-07-13 10:00:00,9.738482775506034,0.0,25.743011628596882
2008-07-13 10:15:00,12.837449648347404,0.0,29.26656144696723
2008-07-13 10:30:00,12.362836262562467,0.1606746139755729,24.875919428024456
2008-07-13 10:45:00,12.752779912126105,0.895148098562828,27.339678272113787
2008-07-13 11:00:00,13.611891277809987,0.0,40.11185511724291
2008-07-13 11:15:00,13.246991696102222,0.0,34.55059145598522
2008-07-13 11:30:00,11.017126639676402,0.7935010118091524,27.677969319210895
2008-07-13 11:45:00,10.296431150503285,0.0,29.108605115495752
2008-07-13 12:00:00,8.86711053499772,0.0,26.10846622554193
2008-07-13 12:15:00,10.713926983145807,0.0,31.724999999999987
2008-07-13 12:30:00,9.072560999741095,0.0,24.772934674849242
2008-07-13 12:45:00,10.198312874720811,0.0,22.21495082786471
2008-07-13 13:00:00,9.863400478716963,0.0,19.8
2008-07-13 13:15:00,7.8239292206410305,0.0,18.260999999999992
2008-07-13 13:30:00,10.132684106467876,0.0,22.860000000000003
2008-07-13 13:45:00,6.925611422503396,0.0,22.860000000000003
2008-07-13 14:00:00,6.537300532026331,0.0,19.279618820127915
2008-07-13 14:15:00,4.702223842347414,0.0,16.72199999999998
2008-07-13 14:30:00,7.608978398248486,0.0,19.8
2008-07-13 14:45:00,10.334917089025632,0.0,25.064892218739587
2008-07-13 15:00:00,11.116529389446022,0.0,28.767464099962055
2008-07-13 15:15:00,13.342496061883244,0.0,31.482000000000006
2008-07-13 15:30:00,15.439344478619706,0.0,34.72199999999999
2008-07-13 15:45:00,15.325667148366769,0.0,34.72199999999999
2008-07-13 16:00:00,14.304194286886327,0.0,29.700000000000003
2008-07-13 16:15:00,15.592855062049344,0.0,30.91251108870733
2008-07-13 16:30:00,19.94938701419303,0.0,47.45210299556024
2008-07-13 16:45:00,19.254392701965774,0.6081423987177191,46.49470666585357
2008-07-13 17:00:00,20.569954486866532,0.0,46.817125
2008-07-13 17:15:00,22.936758912808795,0.9637901542436998,47.287499999999994
2008-07-13 17:30:00,22.131881329574256,0.5212407560991482,43.59712499999999
2008-07-13 17:45:00,25.58030060707511,5.709152014028147,46.30749999999999
2008-07-13 18:00:00,26.699934345281935,8.019000000000002,45.65999999999998
2008-07-13 18:15:00,26.63375212237432,6.255191909412004,44.94250000000002
2008-07-13 18:30:00,27.98874827055051,6.564391985407786,44.22500000000001
2008-07-13 18:45:00,26.690436986821684,8.019000000000002,43.56000000000002
2008-07-13 19:00:00,28.045398450206985,10.645006812408166,43.035
2008-07-13 19:15:00,25.724875705847094,7.467457080096333,42.66750000000001
2008-07-13 19:30:00,26.872726275051583,9.161022012306747,42.49249999999998
2008-07-13 19:45:00,24.70901133584587,3.495357097597749,42.545000000000016
2008-07-13 20:00:00,24.14347067059744,3.162999999999981,42.8425
2008-07-13 20:15:00,25.785764783013445,8.019000000000002,43.33249999999998
2008-07-13 20:30:00,25.888410254924622,3.24,43.97999999999999
2008-07-13 20:45:00,25.98050031386192,10.843916398141717,44.71499999999999
2008-07-13 21:00:00,26.325526226230497,10.754574027730726,45.46749999999999
2008-07-13 21:15:00,25.15810900720825,9.9,46.167500000000004
2008-07-13 21:30:00,26.51123364686699,8.75478041797925,46.70999999999998
2008-07-13 21:45:00,27.824720136379316,10.727999999999962,47.00750000000001
