timestamp,average,percentile_5,percentile_95
2008-07-13 00:00:00,0.0,0.0,0.0
2008-07-13 00:15:00,0.0,0.0,0.0
2008-07-13 00:30:00,0.6435198403217868,0.0,2.08900113998625
2008-07-13 00:45:00,4.066704581005138,0.0,15.778607341015089
2008-07-13 01:00:00,4.888977208609685,0.0,11.244886043048416
2008-07-13 01:15:00,5.261871997852832,0.0,12.351639507637447
2008-07-13 01:30:00,3.7828241134302663,0.0,12.581243521636242
2008-07-13 01:45:00,0.7803911964097415,0.0,3.3445336988988856
2008-07-13 02:00:00,1.98,0.0,9.9
2008-07-13 02:15:00,0.5000569074174053,0.0,2.500284537087026
2008-07-13 02:30:00,3.4933707962202885,0.0,12.689374019662093
2008-07-13 02:45:00,5.951447816253727,0.0,14.412952547158556
2008-07-13 03:00:00,4.164000000000002,0.0,9.9
2008-07-13 03:15:00,7.335191005215626,0.0,22.60780736943682
2008-07-13 03:30:00,6.144,0.0,19.8
2008-07-13 03:45:00,5.388185629808984,0.0,16.020928149044913
2008-07-13 04:00:00,4.591765910512456,0.0,10.86957230019272
2008-07-13 04:15:00,3.7312275078440136,0.0,8.790519720906856
2008-07-13 04:30:00,3.0998526420401378,0.0,8.388446331798999
2008-07-13 04:45:00,0.8640000000000001,0.0,6.48
2008-07-13 05:00:00,4.617979599162775,0.0,12.614165846546427
2008-07-13 05:15:00,5.700000000000003,0.0,9.90000000000001
2008-07-13 05:30:00,10.319999999999999,0.0,19.8
2008-07-13 05:45:00,8.62789351719883,0.0,18.260999999999992
2008-07-13 06:00:00,8.5913484942996,0.0,18.260999999999992
2008-07-13 06:15:00,8.639999999999999,0.0,18.260999999999992
2008-07-13 06:30:00,12.0155640129992,0.06529221331673574,19.930528409985254
2008-07-13 06:45:00,12.224402031711472,0.31326181173134304,20.19321733936989
2008-07-13 07:00:00,16.399189935899702,2.012736072723411,31.33939575742691
2008-07-13 07:15:00,13.577270626439603,1.6744146270636082,35.47031554475918
2008-07-13 07:30:00,13.770443758083559,0.0,29.028471095152636
2008-07-13 07:45:00,13.729872664616396,0.0,26.903179967231278
2008-07-13 08:00:00,16.534596367147905,1.018563628071187,31.31353307952396
2008-07-13 08:15:00,9.8740824200385,0.6879172349019362,19.829137864854037
2008-07-13 08:30:00,16.409711345467148,0.8473456488354383,29.6557549091225
2008-07-13 08:45:00,29.01253442682661,5.182900627211925,62.41456594683852
2008-07-13 09:00:00,25.058521429338725,6.383764567723613,56.37349572466802
2008-07-13 09:15:00,25.008483718705506,7.0158710050522135,41.1717171796838
2008-07-13 09:30:00,26.517363622341723,12.578555364023087,54.283400581138075
2008-07-13 09:45:00,25.669143691258853,3.7533289603151383,68.46953245109923
2008-07-13 10:00:00,27.993730368030583,10.191417372091774,45.20673700025213
2008-07-13 10:15:00,39.8744912495271,16.591751917246068,70.73707028371166
2008-07-13 10:30:00,39.89458236270057,16.61797516281736,67.87698749570399
2008-07-13 10:45:00,37.799191027920855,20.6375384925403,58.294741726876175
2008-07-13 11:00:00,39.47468302319901,4.793083238058129,76.11291339896165
2008-07-13 11:15:00,38.698227646467565,10.484134341693398,69.38418007042236
2008-07-13 11:30:00,34.32212757405849,12.391885971135917,66.1218649681342
2008-07-13 11:45:00,30.118806578595866,9.592951998224853,62.805125549297394
2008-07-13 12:00:00,26.966304408041786,8.445402504737832,50.511018833109596
2008-07-13 12:15:00,32.54874444101032,14.598000000000017,54.342
2008-07-13 12:30:00,26.36263069636286,11.144596780912321,42.532071524766316
2008-07-13 12:45:00,27.803291598477518,6.626151457662689,55.6428298451245
2008-07-13 13:00:00,25.591465522383128,1.620573211790178,49.5346644485591
2008-07-13 13:15:00,22.817524726112374,7.979459089008172,43.52020399788507
2008-07-13 13:30:00,29.650976370869735,9.9,49.295011139239094
2008-07-13 13:45:00,20.06901823179407,2.159444119568542,37.43197866301015
2008-07-13 14:00:00,18.368440776365404,6.26197855793416,36.560399713589874
2008-07-13 14:15:00,13.055783448215944,0.0,25.23034669936613
2008-07-13 14:30:00,20.564590856218153,2.35305193972079,34.54368772884234
2008-07-13 14:45:00,30.335367477937005,17.986130468777983,45.70686039487988
2008-07-13 15:00:00,31.242650353315003,11.753726498191542,53.10736589847357
2008-07-13 15:15:00,40.605819275830896,17.838000000000015,69.11268482974259
2008-07-13 15:30:00,49.30230011779746,23.089070820825793,68.42608715143732
2008-07-13 15:45:00,50.22741716245066,28.73291387241345,77.18288044390998
2008-07-13 16:00:00,45.33212075486163,18.301632748919086,72.17369301323939
2008-07-13 16:15:00,47.17054723326149,27.66446180959048,69.97036922009968
2008-07-13 16:30:00,61.01211373512846,28.483724444750536,91.47499381885903
2008-07-13 16:45:00,60.36133477687983,22.80641969397093,111.96000000000002
2008-07-13 17:00:00,67.11291444605843,27.130720444710384,123.43807569578891
2008-07-13 17:15:00,73.392327555986,38.56843001446029,111.73297036781166
2008-07-13 17:30:00,70.93337558384209,38.41122331701728,106.81011774454564
2008-07-13 17:45:00,80.94407748799911,39.02652756723158,111.46263226784635
2008-07-13 18:00:00,81.35403326499272,42.30672793645393,122.25108302541881
2008-07-13 18:15:00,81.45292535048216,44.196255648850205,107.80393209636914
2008-07-13 18:30:00,85.1071295988163,37.97813366668621,130.60851803158363
2008-07-13 18:45:00,82.92961612894756,45.452704767424855,116.22485839552277
2008-07-13 19:00:00,86.55304660060344,60.853189194309145,124.61204087695245
2008-07-13 19:15:00,80.31935484028766,56.26527711568363,106.25053108773304
2008-07-13 19:30:00,81.413285069671,56.93616498536869,103.10161770707928
2008-07-13 19:45:00,75.9604624482603,50.27625194110432,108.22562683308777
2008-07-13 20:00:00,75.30153355370717,46.4955147520776,105.2134742187165
2008-07-13 20:15:00,80.85941342798229,51.5864049203479,119.5613483471879
2008-07-13 20:30:00,84.04625107537886,55.476000000000006,120.92198314950588
