timestamp,average,percentile_5,percentile_95
2008-07-13 00:00:00,37.06500000000005,37.065000000000026,37.065000000000026
2008-07-13 00:15:00,35.01750000000005,35.01750000000005,35.01750000000005
2008-07-13 00:30:00,33.984303391842175,33.28500000000009,35.71395126265841
2008-07-13 00:45:00,35.62687504623677,31.604999999999915,45.13047330345671
2008-07-13 01:00:00,34.213806743377845,29.60999999999988,40.854886043048296
2008-07-13 01:15:00,32.44187199785279,27.509999999999955,47.30999999999996
2008-07-13 01:30:00,28.86282411343022,25.409999999999943,38.87276748981749
2008-07-13 01:45:00,24.346406739779756,23.677499999999977,27.022033698898863
2008-07-13 02:00:00,24.450000000000014,22.47,32.37
2008-07-13 02:15:00,22.182556907417396,21.682499999999983,24.18278453708701
2008-07-13 02:30:00,24.204317825331753,21.21000000000008,31.11000000000008
2008-07-13 02:45:00,26.16789090948845,20.947499999999955,34.50789150878501
2008-07-13 03:00:00,24.24149999999995,20.737499999999947,30.637499999999942
2008-07-13 03:15:00,27.13752086161337,20.632499999999983,40.43249999999999
2008-07-13 03:30:00,26.064000000000007,20.58,40.38
2008-07-13 03:45:00,25.30818562980899,20.58,36.60092814904492
2008-07-13 04:00:00,24.60385489041211,20.68499999999996,31.62300894478621
2008-07-13 04:15:00,24.174903172005095,20.79000000000003,31.42604060773689
2008-07-13 04:30:00,23.814162513972413,20.947499999999955,29.59996333620213
2008-07-13 04:45:00,21.81149999999996,20.947499999999955,27.42749999999996
2008-07-13 05:00:00,25.895479599162734,20.947499999999955,30.847499999999958
2008-07-13 05:15:00,27.030000000000047,21.00000000000005,35.35500000000004
2008-07-13 05:30:00,31.964999999999925,21.31499999999993,47.594999999999935
2008-07-13 05:45:00,31.17739351719884,21.99750000000001,42.55929762872751
2008-07-13 06:00:00,32.17015585225672,23.204999999999924,43.36120133515551
2008-07-13 06:15:00,34.34925754192092,24.937500000000068,51.21750000000007
2008-07-13 06:30:00,39.71490047324482,27.14249999999993,56.89322681593139
2008-07-13 06:45:00,42.65437942180874,29.872499999999956,59.57249999999996
2008-07-13 07:00:00,50.099161263381674,33.02250000000002,69.9013183739735
2008-07-13 07:15:00,50.37547136897488,36.54000000000008,68.1182534807835
2008-07-13 07:30:00,53.511993487547876,40.21499999999994,69.91499999999994
2008-07-13 07:45:00,57.29213940446271,43.94249999999995,73.98124326347514
2008-07-13 08:00:00,63.76438033037815,48.38180835999066,81.05344816067121
2008-07-13 08:15:00,60.736946883025645,53.25006676181685,66.78555962306905
2008-07-13 08:30:00,70.20095298194396,64.7100000000001,76.76531875376538
2008-07-13 08:45:00,87.11783349880164,67.80499999999978,104.35717143831243
2008-07-13 09:00:00,85.36052760095505,67.7412783710899,104.84246173350995
2008-07-13 09:15:00,88.70797725105157,72.27291222783597,102.46058793970609
2008-07-13 09:30:00,91.97996989008419,73.40432152167841,115.54995872769842
2008-07-13 09:45:00,91.80644168142678,69.47661440590315,116.72133791977443
2008-07-13 10:00:00,95.00752518630924,78.44387307648375,116.95824266963092
2008-07-13 10:15:00,107.99503756241269,85.92054314140441,135.2799374438703
2008-07-13 10:30:00,106.30434493884518,85.66370888966117,140.72767305764495
2008-07-13 10:45:00,105.11121527432807,79.41345072458506,130.1628411201071
2008-07-13 11:00:00,107.16284988379665,76.65182368876917,138.8692128597374
2008-07-13 11:15:00,108.67152893465723,85.5830132118065,133.98022154075764
2008-07-13 11:30:00,105.52360160397468,84.38275772187771,124.92123828836287
2008-07-13 11:45:00,103.43850071310614,84.19418533023568,126.24795139853948
2008-07-13 12:00:00,101.12431967430963,84.38491258863971,121.5769152273857
2008-07-13 12:15:00,107.66381391926058,88.0350000000002,132.60119387791468
2008-07-13 12:30:00,102.61097785985217,85.392037604275,118.1848671325078
2008-07-13 12:45:00,104.96935092349318,82.39500000000032,131.78487398070658
2008-07-13 13:00:00,102.27375885514105,84.38585120334562,121.49259808083826
2008-07-13 13:15:00,96.79402472611247,80.56358316521715,116.34470980232538
2008-07-13 13:30:00,100.69753900326117,81.75056000589267,119.29901039925346
2008-07-13 13:45:00,89.59091881792324,76.85284619463151,108.46265181989337
2008-07-13 14:00:00,86.75278259662466,73.84749999999974,105.72498151375233
2008-07-13 14:15:00,78.48417093999197,66.8614592338902,93.22950000000017
2008-07-13 14:30:00,85.82048995063721,68.99001716410348,103.50632763286158
2008-07-13 14:45:00,94.34616376255617,75.66749999999976,113.79371666363286
2008-07-13 15:00:00,93.60141287326579,72.45529091428781,112.42557585622376
2008-07-13 15:15:00,102.03876338521742,72.83999999999992,134.80791706149344
2008-07-13 15:30:00,110.25335140875082,77.61425051880323,137.17951632376867
2008-07-13 15:45:00,111.57280201426785,86.50050387570467,137.01478231494858
2008-07-13 16:00:00,106.76326766125138,77.08462727497212,136.68771821209918
2008-07-13 16:15:00,108.44898661980916,86.22000000000011,135.7941093231444
2008-07-13 16:30:00,122.08734648006774,90.79979098269355,150.20197142548233
2008-07-13 16:45:00,120.70227814740412,93.43886983949776,153.3638629706848
2008-07-13 17:00:00,127.23575873269228,95.97750000000025,160.92626943242405
2008-07-13 17:15:00,133.88521446071192,98.41839510528223,171.73920790503624
2008-07-13 17:30:00,131.674426032827,100.45653691137862,163.4769126358642
2008-07-13 17:45:00,145.1089734645966,101.4644001539319,175.9687611129791
2008-07-13 18:00:00,148.4420318308659,104.44652526100671,192.78886364918333
2008-07-13 18:15:00,150.31312211286667,122.23016809204671,177.90035762800608
2008-07-13 18:30:00,156.44970186174794,123.40073826400904,191.86263300940632
2008-07-13 18:45:00,154.24824746352735,122.79377341617793,183.3725374196918
2008-07-13 19:00:00,158.47721793843724,127.75948113851794,188.97953596387157
2008-07-13 19:15:00,153.10934993974126,129.80393438100705,177.631297029841
2008-07-13 19:30:00,155.3123495275609,117.50250000000003,186.18321637305587
2008-07-13 19:45:00,150.73947801320693,116.25556061260701,181.21786042233524
2008-07-13 20:00:00,149.46354343662603,124.5882325705584,176.97284306899647
2008-07-13 20:15:00,153.4356188265375,117.74497279108982,198.04150032177796
2008-07-13 20:30:00,154.9905431662677,118.19946940835015,197.05089613114325
