timestamp,average,percentile_5,percentile_95
2008-07-13 00:00:00,6.177499999999999,6.1774999999999975,6.1774999999999975
2008-07-13 00:15:00,5.836250000000005,5.836250000000002,5.836250000000002
2008-07-13 00:30:00,5.654753306720301,5.5475,6.379442739419238
2008-07-13 00:45:00,5.842053578033839,5.267500000000002,8.892973303456795
2008-07-13 01:00:00,5.969829534768282,4.935,14.835
2008-07-13 01:15:00,5.723358446821928,4.584999999999997,14.484999999999998
2008-07-13 01:30:00,5.140470685571711,4.234999999999999,11.37124352163625
2008-07-13 01:45:00,4.169218913259922,3.9462499999999983,5.573923066797453
2008-07-13 02:00:00,4.075,3.744999999999999,3.8934999999999995
2008-07-13 02:15:00,3.6970928179029006,3.613750000000002,3.6512542680563063
2008-07-13 02:30:00,4.03405297088861,3.535,6.091694240985001
2008-07-13 02:45:00,4.406599688036249,3.491250000000001,10.987080890971578
2008-07-13 03:00:00,4.116250000000001,3.456250000000002,8.274249999999995
2008-07-13 03:15:00,4.598920143602232,3.4387500000000006,10.70155736943683
2008-07-13 03:30:00,4.420000000000003,3.43,8.429499999999994
2008-07-13 03:45:00,4.2940309383015,3.43,8.360217016065818
2008-07-13 04:00:00,4.168609415787496,3.4475000000000007,8.697773528838553
2008-07-13 04:15:00,3.9480295867152564,3.464999999999999,7.430686733376446
2008-07-13 04:30:00,3.817289627385587,3.491250000000001,4.561305039942436
2008-07-13 04:45:00,3.491250000000003,3.491250000000001,3.491250000000001
2008-07-13 05:00:00,4.1512500000000045,3.491250000000001,8.309249999999995
2008-07-13 05:15:00,4.490000000000001,3.500000000000002,13.400000000000002
2008-07-13 05:30:00,5.202500000000005,3.552500000000002,13.452500000000002
2008-07-13 05:45:00,5.169663359599834,3.6662500000000016,13.566250000000002
2008-07-13 06:00:00,5.543885284085603,3.867500000000001,13.767500000000002
2008-07-13 06:15:00,5.69225,4.156249999999997,14.05625
2008-07-13 06:30:00,6.512344002166539,4.5237500000000015,18.878749999999997
2008-07-13 06:45:00,6.99909134465126,4.978750000000001,19.33374999999999
2008-07-13 07:00:00,8.03833045706201,5.503750000000001,21.30915063994409
2008-07-13 07:15:00,7.925453465197387,6.089999999999997,15.725294558663473
2008-07-13 07:30:00,8.602112870296107,6.702499999999995,16.602499999999996
