timestamp,average,percentile_5,percentile_95
2008-07-13 00:00:00,0.0,0.0,0.0
2008-07-13 00:15:00,0.0,0.0,0.0
2008-07-13 00:30:00,1.3942929873638676,0.0,3.2175992016089294
2008-07-13 00:45:00,7.514026049208156,0.0,17.2366073410151
2008-07-13 01:00:00,9.117954417219368,0.0,19.8
2008-07-13 01:15:00,10.442022678784417,0.0,22.048002982859806
2008-07-13 01:30:00,7.481118912432246,0.0,17.26412056715133
2008-07-13 01:45:00,1.4492979361895189,0.0,3.3445336988988856
2008-07-13 02:00:00,4.290000000000001,0.0,9.9
2008-07-13 02:15:00,1.0834566327377109,0.0,2.500284537087026
2008-07-13 02:30:00,6.487688621551964,0.0,14.971589126658376
2008-07-13 02:45:00,10.777545944471205,2.6304389616264827,19.243490641087394
2008-07-13 03:00:00,7.458000000000003,0.0,14.840999999999992
2008-07-13 03:15:00,13.960211866829022,0.0,28.469104308066957
2008-07-13 03:30:00,11.748000000000001,0.0,23.363999999999983
2008-07-13 03:45:00,10.110402197919461,0.0,19.5849281490449
2008-07-13 04:00:00,8.25242240523742,0.0,16.355388515209093
2008-07-13 04:15:00,6.56792032876347,3.5166811471743586,11.944403968277973
2008-07-13 04:30:00,5.426515156012593,0.0,9.78118882156752
2008-07-13 04:45:00,1.188,0.0,6.48
2008-07-13 05:00:00,9.510474498953467,0.0,19.8
2008-07-13 05:15:00,11.963999999999999,0.0,21.483000000000008
2008-07-13 05:30:00,20.544,0.0,41.28299999999999
2008-07-13 05:45:00,17.85237367479782,0.0,35.04040078799498
2008-07-13 06:00:00,17.784504346556396,5.345779261283994,29.538
2008-07-13 06:15:00,18.06,0.0,29.538000000000004
2008-07-13 06:30:00,24.155964486244084,0.1450938073705238,41.4610184709422
2008-07-13 06:45:00,24.572437480466427,0.5610403230839697,41.91798508939762
2008-07-13 07:00:00,32.284180010358206,5.360731232725538,60.512742719715526
2008-07-13 07:15:00,25.67379827079575,7.846129725358361,45.086499970629234
2008-07-13 07:30:00,24.307604736231603,4.3035081160685245,45.249822275718174
2008-07-13 07:45:00,24.24488835953305,2.787370974768161,48.79634330957875
2008-07-13 08:00:00,30.798040109284276,7.85229271470206,50.21418206148711
2008-07-13 08:15:00,19.038424109449377,4.425975753797237,35.21634898077252
2008-07-13 08:30:00,32.56844967743249,15.757994465410468,51.33442651701121
2008-07-13 08:45:00,57.4143060577406,20.886840703831734,90.60995920515303
2008-07-13 09:00:00,48.29016141561593,29.047677666088468,67.72525607158069
2008-07-13 09:15:00,48.072220022368626,33.355321888418686,68.08321745597672
2008-07-13 09:30:00,51.63964322272248,24.136194993525333,75.21330342088342
2008-07-13 09:45:00,48.72511972664737,21.714231548630696,76.12280558409337
2008-07-13 10:00:00,55.9217407074399,33.06479084521278,73.46343371964095
2008-07-13 10:15:00,79.98113102638975,48.08219763318012,113.90223479420425
2008-07-13 10:30:00,78.83341506523136,45.11408972736836,114.89520725304574
2008-07-13 10:45:00,75.33293998700083,44.954527295643636,103.76077834054621
2008-07-13 11:00:00,77.6469105475077,34.68450556788768,120.93471012636653
2008-07-13 11:15:00,77.5193270764485,39.771848922555876,115.7030494352318
2008-07-13 11:30:00,68.21955370831401,42.04721051867786,92.09746919429007
2008-07-13 11:45:00,59.680407874210644,32.78578707527665,87.70545353510273
2008-07-13 12:00:00,52.734749423575224,37.38442060516255,76.3354094149913
2008-07-13 12:15:00,64.25852539044774,41.7518976109529,91.80000000000003
2008-07-13 12:30:00,51.787918376146465,34.93222078645183,71.04247945667022
2008-07-13 12:45:00,55.57030317002478,25.525950170112555,88.74762753633196
2008-07-13 13:00:00,52.75656897548224,24.779062945273044,86.96389884730748
2008-07-13 13:15:00,45.61859562876846,25.44682464447798,71.78254660937442
2008-07-13 13:30:00,58.36795402282098,40.016002070602646,80.24393546363653
2008-07-13 13:45:00,41.209559554989376,17.89232544400232,61.29163533772574
2008-07-13 14:00:00,38.07820863325124,19.86105966153529,54.11512533176629
2008-07-13 14:15:00,26.501454388207733,9.098063310501047,46.47635763521118
2008-07-13 14:30:00,42.937512803705815,26.164490313667592,59.87673875823389
2008-07-13 14:45:00,62.15303661117597,47.07782796741288,93.61190865877123
2008-07-13 15:00:00,64.29258349233099,39.06766341914281,92.48839406697567
2008-07-13 15:15:00,79.81250893155531,53.24865746168235,115.03886230109023
2008-07-13 15:30:00,97.30036405373546,66.28743038927597,142.23610421172066
2008-07-13 15:45:00,97.82026523394738,64.44551198615287,139.2508130972725
2008-07-13 16:00:00,88.72918254961525,53.53971244924317,128.83086473488518
2008-07-13 16:15:00,95.09077237701099,61.82898892573147,125.56439598657344
2008-07-13 16:30:00,124.22827704536114,73.91629027003539,170.83873018510712
2008-07-13 16:45:00,123.32268628783275,73.65701619560738,176.39788798981752
2008-07-13 17:00:00,134.77818691775252,84.05802642053564,199.60148871888643
2008-07-13 17:15:00,145.58025603161144,96.60275816155887,200.3368588753441
2008-07-13 17:30:00,138.5497014875471,101.00443958882528,169.43152269954572
2008-07-13 17:45:00,157.96121951584897,128.24140453243731,205.5401216177601
2008-07-13 18:00:00,161.9289785554105,113.37578699990755,202.5637849834062
2008-07-13 18:15:00,162.60116378615103,120.57029825612925,190.1750399810578
2008-07-13 18:30:00,171.00323764530805,139.74171348258483,212.26334021784606
2008-07-13 18:45:00,165.60089237255485,130.72866133745566,201.24013875758394
2008-07-13 19:00:00,171.67222935285787,140.21075573601914,206.065050115316
2008-07-13 19:15:00,160.29349208800528,134.74629722723805,185.9439715497254
2008-07-13 19:30:00,163.83323812968277,134.03694846732688,191.94143864379438
2008-07-13 19:45:00,153.49289892540364,122.3920408505843,184.1184941778593
2008-07-13 20:00:00,153.12277386948574,111.24622253907704,187.79793876944396
2008-07-13 20:15:00,165.6411608133176,114.94134604939464,216.00054885263486
