timestamp,average,percentile_5,percentile_95
2008-07-13 00:00:00,0.0,0.0,0.0
2008-07-13 00:15:00,0.0,0.0,0.0
2008-07-13 00:30:00,1.3942929873638712,0.0,3.2175992016089348
2008-07-13 00:45:00,7.558855583976439,0.0,15.77860734101509
2008-07-13 01:00:00,9.073124882451086,0.0,20.539687323676624
2008-07-13 01:15:00,10.508659808685092,0.0,22.25163950763745
2008-07-13 01:30:00,7.481118912432243,0.0,17.26412056715133
2008-07-13 01:45:00,1.449297936189517,0.0,3.3445336988988856
2008-07-13 02:00:00,3.96,0.0,19.8
2008-07-13 02:15:00,1.0001138148348097,0.0,5.000569074174048
2008-07-13 02:30:00,6.487688621551965,0.0,14.971589126658376
2008-07-13 02:45:00,10.808489037705964,0.9592682413307587,20.380099132302334
2008-07-13 03:00:00,7.560000000000003,0.0,16.380000000000003
2008-07-13 03:15:00,14.062211866829024,0.0,25.661296938630134
2008-07-13 03:30:00,11.850000000000001,0.0,23.363999999999983
2008-07-13 03:45:00,10.212402197919463,0.0,21.285510481974697
2008-07-13 04:00:00,8.341511385137114,0.0,18.038983702270652
2008-07-13 04:15:00,6.871425428972772,0.0,11.944403968277973
2008-07-13 04:30:00,5.578900278285959,0.0,9.418471705574847
2008-07-13 04:45:00,1.6200000000000003,0.0,6.48
2008-07-13 05:00:00,9.839464298534859,0.0,21.58199999999999
2008-07-13 05:15:00,12.066000000000003,0.0,23.36399999999999
2008-07-13 05:30:00,20.645999999999997,0.0,41.62499999999997
2008-07-13 05:45:00,17.960373674797825,2.9160000000000013,32.73231479732803
2008-07-13 06:00:00,17.892504346556397,7.395178593706198,30.759178593706192
2008-07-13 06:15:00,18.391515083841696,8.019000000000002,36.241999441694006
2008-07-13 06:30:00,24.260206944323233,9.9,44.81782062330198
2008-07-13 06:45:00,24.680437480466416,10.221723277666277,45.25698508939763
2008-07-13 07:00:00,32.53884202015137,12.667451785140456,54.830801237368874
2008-07-13 07:15:00,25.917468682871505,4.03747313112913,47.6969615881406
2008-07-13 07:30:00,25.729604736231593,6.951733043374986,48.997102920121385
2008-07-13 07:45:00,25.693434031939542,6.08528761280345,48.79634330957876
2008-07-13 08:00:00,32.35682064726187,10.612619581728618,57.243550238970755
2008-07-13 08:15:00,19.948297389641084,4.36700529537516,41.48304834327041
2008-07-13 08:30:00,33.815924758709144,10.470832650701137,60.02377075362225
2008-07-13 08:45:00,58.529696076327845,18.831938667762138,113.09093426516328
2008-07-13 09:00:00,49.25773926985241,18.776181219422337,80.32882558954213
2008-07-13 09:15:00,48.744949812828615,32.93694912729009,69.5449556956572
2008-07-13 09:30:00,52.809370531426445,23.817872867486084,83.75035158396639
2008-07-13 09:45:00,49.50733967171207,14.412748514944024,90.15272245002538
2008-07-13 10:00:00,55.96521735576116,32.93631657991914,72.2542072809285
2008-07-13 10:15:00,80.29846199412472,47.58863027330512,117.4631776033058
2008-07-13 10:30:00,78.67479218396839,45.52799440692806,116.51094750416179
2008-07-13 10:45:00,75.81262271486513,49.701722963890106,102.75242599492941
2008-07-13 11:00:00,77.32253840041021,27.59784776204836,121.07266582157945
2008-07-13 11:15:00,76.54296247352656,46.752894905268974,104.45741980890807
2008-07-13 11:30:00,66.57703042692421,49.49674167661484,88.25396182671427
2008-07-13 11:45:00,58.674273167560806,35.949099743221105,86.79794379132623
2008-07-13 12:00:00,52.34800313658028,33.859303428122395,74.90969353121933
2008-07-13 12:15:00,63.84696843256616,36.87700713623419,94.21690474718706
2008-07-13 12:30:00,51.81322264389665,34.31447983972536,70.44032599638005
2008-07-13 12:45:00,54.86559785044085,28.712487677853282,85.74569896744653
2008-07-13 13:00:00,52.30521308540619,33.44423814830607,82.06040655905737
2008-07-13 13:15:00,45.35513402821029,36.70219137374325,57.352305028917385
2008-07-13 13:30:00,58.0520166552125,38.73257328402224,83.12687908904635
2008-07-13 13:45:00,40.139641679556114,19.377000000000002,61.688808961834745
2008-07-13 14:00:00,38.33255661319702,25.365528650265727,51.12689353737158
2008-07-13 14:15:00,27.11252435966552,16.380000000000017,47.66641000986717
2008-07-13 14:30:00,43.20301196930668,26.775056396889127,58.397542422133334
2008-07-13 14:45:00,61.29233787790973,46.748958365142194,74.31232812505087
2008-07-13 15:00:00,63.06142162690681,46.59718155744216,78.56333387058214
2008-07-13 15:15:00,79.55950735066365,50.122684829742646,106.65649149080991
2008-07-13 15:30:00,97.16005571613422,70.11512921452747,118.71166165276217
2008-07-13 15:45:00,97.93941674086038,64.57481963235583,127.46909722879298
2008-07-13 16:00:00,89.02581684789214,58.74249738040541,120.2270950054228
2008-07-13 16:15:00,95.35389450475559,60.13576178889735,121.19377715121747
2008-07-13 16:30:00,123.93734166865575,78.65379430415338,174.27928361900211
2008-07-13 16:45:00,121.96073502062092,71.5215635603413,173.6697629196907
2008-07-13 17:00:00,132.94364270476817,80.23739398952699,180.1049999999992
2008-07-13 17:15:00,140.19797606709602,93.03440961175369,178.42499999999953
2008-07-13 17:30:00,139.61940363541245,109.23085582764891,175.9050000000002
2008-07-13 17:45:00,157.77987748672317,123.48441618957115,172.5449999999996
2008-07-13 18:00:00,155.4614756959154,119.23789581440947,168.65999999999931
2008-07-13 18:15:00,152.71613552990715,111.4692648597128,164.3550000000002
2008-07-13 18:30:00,150.09832478363987,108.44787564772011,160.04999999999956
2008-07-13 18:45:00,147.47449639098562,115.51926937558879,156.05999999999895
2008-07-13 19:00:00,148.54608582938863,125.31190540942129,152.9099999999995
2008-07-13 19:15:00,145.93346996060683,126.35783721515222,150.7050000000001
2008-07-13 19:30:00,149.0336809254606,146.31463090452115,149.65499999999992
2008-07-13 19:45:00,148.5408082271433,141.44378978070955,149.9700000000004
2008-07-13 20:00:00,150.16909539667688,145.1963665221592,151.75499999999946
2008-07-13 20:15:00,153.4350386608118,152.312526873373,154.69499999999965
