timestamp,average,percentile_5,percentile_95
2008-07-13 00:00:00,0.0,0.0,0.0
2008-07-13 00:15:00,0.0,0.0,0.0
2008-07-13 00:30:00,1.3647977004752454,0.0,3.217599201608917
2008-07-13 00:45:00,7.585344188281278,0.0,17.236607341015098
2008-07-13 01:00:00,8.893806743377967,0.0,20.539687323676624
2008-07-13 01:15:00,10.442022678784413,0.8996012536591966,21.14840172920059
2008-07-13 01:30:00,7.481118912432246,0.0,17.26412056715133
2008-07-13 01:45:00,1.4492979361895186,0.0,3.3445336988988856
2008-07-13 02:00:00,3.960000000000001,0.0,9.9
2008-07-13 02:15:00,1.0001138148348117,0.0,2.500284537087026
2008-07-13 02:30:00,6.487688621551965,0.0,14.971589126658376
2008-07-13 02:45:00,10.771545944471205,0.9592682413307587,16.601222399756626
2008-07-13 03:00:00,7.452000000000002,0.0,9.9
2008-07-13 03:15:00,13.954211866829022,0.0,24.90510430806697
2008-07-13 03:30:00,11.742,0.0,19.8
2008-07-13 03:45:00,10.104402197919462,0.0,16.020928149044913
2008-07-13 04:00:00,8.246422405237423,0.6506783417770029,11.733282473624818
2008-07-13 04:15:00,6.763425428972771,0.0,10.63604060773686
2008-07-13 04:30:00,5.750515156012591,0.0,9.781188821567522
2008-07-13 04:45:00,1.5120000000000005,0.0,6.48
2008-07-13 05:00:00,9.731464298534856,0.0,19.8
2008-07-13 05:15:00,11.742,0.0,19.8
2008-07-13 05:30:00,20.322,4.455000000000002,38.06099999999999
2008-07-13 05:45:00,17.74437367479782,9.9,31.05955487612753
2008-07-13 06:00:00,17.676504346556396,8.019000000000002,29.700000000000003
2008-07-13 06:15:00,18.171757541920847,8.019000000000002,33.26399999999998
2008-07-13 06:30:00,24.043128025998396,9.9,46.567093807370505
2008-07-13 06:45:00,24.464437480466415,10.420193358728556,46.49594476631364
2008-07-13 07:00:00,32.322842020151356,13.439479558749776,53.677794446905146
2008-07-13 07:15:00,25.645654861969373,3.368952651621417,44.78010326485325
2008-07-13 07:30:00,24.7971098364409,6.448349487910862,49.27042002407316
2008-07-13 07:45:00,24.892759385683938,2.6236298278051975,49.44434330957872
2008-07-13 08:00:00,31.30387634465181,12.993302628412161,49.55427684952591
2008-07-13 08:15:00,19.089749448907003,5.41169332272818,34.3237304744018
2008-07-13 08:30:00,32.91044967743249,11.078178160493446,50.768517001558074
2008-07-13 08:45:00,57.13915892907847,23.552643500216092,97.45820100877081
2008-07-13 09:00:00,48.42923066011401,22.6869437470569,76.5315556254062
2008-07-13 09:15:00,49.00791641644726,24.391297174570987,76.18361456655903
2008-07-13 09:30:00,52.52278545132885,19.354140645558605,83.48763150173991
2008-07-13 09:45:00,48.203561103648696,20.638832970453652,75.59953211080771
2008-07-13 10:00:00,56.22897822067611,29.97211885574632,83.04426592254212
2008-07-13 10:15:00,79.61764873536126,45.482126678737146,118.83799747953717
2008-07-13 10:30:00,78.47375241497504,48.921610290393744,113.87655537425418
2008-07-13 10:45:00,75.36392875443126,50.34346035185633,101.39183846475929
2008-07-13 11:00:00,76.92438528917086,40.53118938025606,118.50202017884472
2008-07-13 11:15:00,76.11176616994803,45.66645624652527,114.26338741083552
2008-07-13 11:30:00,67.18621608628003,39.131158659774655,100.24512474281289
2008-07-13 11:45:00,59.128554365531606,30.770786429683103,84.89929206368203
2008-07-13 12:00:00,52.192721564129414,31.662834527497367,74.22709138148485
2008-07-13 12:15:00,63.37052539044775,40.06889761095288,83.78100000000002
2008-07-13 12:30:00,52.04975202524157,33.869071261577744,70.17040114041575
2008-07-13 12:45:00,55.49072617995203,34.57246304119368,80.12689791020802
2008-07-13 13:00:00,52.20456897548224,25.560132600569368,78.96870274670258
2008-07-13 13:15:00,44.51229639895249,23.787351007294205,65.81813323505983
2008-07-13 13:30:00,57.32195402282098,37.36763920176401,86.93502253979919
2008-07-13 13:45:00,39.927741549768854,17.221424160160314,70.24621148142863
2008-07-13 14:00:00,37.91871115714873,15.670929332971747,64.61766547630772
2008-07-13 14:15:00,25.85345438820774,6.630010935845029,51.09001093584505
2008-07-13 14:30:00,41.812111208568126,27.293858123815852,59.82403432820729
2008-07-13 14:45:00,60.401036611175954,34.37945018330306,80.49945852278017
2008-07-13 15:00:00,62.288955654843036,30.205895620178406,84.37156801886397
2008-07-13 15:15:00,78.20671788771489,43.164981866327906,109.13802376046331
2008-07-13 15:30:00,96.24788451465783,64.15291526486509,122.70490998979395
2008-07-13 15:45:00,97.5071751907045,70.9720739469087,123.68375578259001
2008-07-13 16:00:00,88.04435816809172,57.39290415676424,116.4234475119389
2008-07-13 16:15:00,94.21987216844653,65.1788416960454,128.02925119175194
2008-07-13 16:30:00,122.942950459043,86.72629829581187,161.84217499838707
2008-07-13 16:45:00,122.74697983687825,86.69369498052599,157.23987253140734
2008-07-13 17:00:00,135.4865257354189,97.90640420798657,174.35025796942227
2008-07-13 17:15:00,144.93343147331018,116.78922666508738,178.95389762601602
2008-07-13 17:30:00,140.53284746482157,101.55574831219894,180.1387479455896
2008-07-13 17:45:00,161.32785021561423,117.98706805509298,215.46935517748528
2008-07-13 18:00:00,164.25436057194676,132.10433530151258,199.60011627618564
2008-07-13 18:15:00,166.3106846530199,133.46887009938015,196.5054168604575
2008-07-13 18:30:00,172.6713270221735,122.45780256504452,217.5056027253789
2008-07-13 18:45:00,166.39764988057857,131.42239911303028,196.7605194313292
2008-07-13 19:00:00,171.2380735755384,132.75598647012393,207.46052670708963
2008-07-13 19:15:00,160.25541705957193,136.940280764285,188.28754852419667
2008-07-13 19:30:00,163.81872889178896,131.52826605747185,209.43023125274402
2008-07-13 19:45:00,153.04075151201303,122.18229605916477,189.5809877471949
2008-07-13 20:00:00,152.44221411540875,121.4055936321204,195.12995287839232
2008-07-13 20:15:00,165.05406049884422,107.48497891356882,210.40729426860966
