timestamp,average,percentile_5,percentile_95
2008-07-13 00:00:00,0.0,0.0,0.0
2008-07-13 00:15:00,0.0,0.0,0.0
2008-07-13 00:30:00,0.10725330672029801,0.0,0.8415638061900425
2008-07-13 00:45:00,0.5745535780338366,0.0,3.7111340375583017
2008-07-13 01:00:00,1.0348295347682805,0.0,9.9
2008-07-13 01:15:00,1.13835844682193,0.0,9.9
2008-07-13 01:30:00,0.9054706855717111,0.0,7.638744699520558
2008-07-13 01:45:00,0.2229689132599257,0.0,1.8394935343943777
2008-07-13 02:00:00,0.33,0.0,0.0
2008-07-13 02:15:00,0.08334281790290086,0.0,0.0
2008-07-13 02:30:00,0.49905297088861256,0.0,2.7893740196620924
2008-07-13 02:45:00,0.9153496880362463,0.0,7.932952547158554
2008-07-13 03:00:00,0.66,0.0,5.444999999999972
2008-07-13 03:15:00,1.1601701436022325,0.0,7.742296938630124
2008-07-13 03:30:00,0.9900000000000001,0.0,5.444999999999972
2008-07-13 03:45:00,0.864030938301497,0.0,5.444999999999972
2008-07-13 04:00:00,0.7211094157874939,0.0,6.095678341776979
2008-07-13 04:15:00,0.4830295867152562,0.0,3.9903177866332515
2008-07-13 04:30:00,0.3260396273855838,0.0,1.128725485365359
2008-07-13 04:45:00,0.0,0.0,0.0
2008-07-13 05:00:00,0.66,0.0,5.444999999999972
2008-07-13 05:15:00,0.9900000000000001,0.0,9.9
2008-07-13 05:30:00,1.65,0.0,9.9
2008-07-13 05:45:00,1.5034133595998327,0.0,9.9
2008-07-13 06:00:00,1.6763852840855997,0.0,9.9
2008-07-13 06:15:00,1.536,0.0,9.9
2008-07-13 06:30:00,1.9885940021665334,0.0,15.344999999999972
2008-07-13 06:45:00,2.0203413446512624,0.0,15.344999999999972
2008-07-13 07:00:00,2.534580457062011,0.0,15.89545862521935
2008-07-13 07:15:00,1.8354534651973848,0.0,9.68342282072466
2008-07-13 07:30:00,1.899612870296115,0.0,9.9
2008-07-13 07:45:00,1.7652991045794655,0.0,9.9
2008-07-13 08:00:00,2.3133935942774686,0.0,9.9
2008-07-13 08:15:00,1.3861562611111782,0.0,8.947704365309798
2008-07-13 08:30:00,2.525111513648653,0.0,11.414148160801055
2008-07-13 08:45:00,4.564518008576884,0.0,11.17210418427143
2008-07-13 09:00:00,4.144991749358009,0.0,9.9
2008-07-13 09:15:00,3.939112912277919,0.0,9.9339369690778
2008-07-13 09:30:00,4.342086565516509,0.0,13.424282936451958
2008-07-13 09:45:00,4.350583677593147,0.0,17.640328960315113
2008-07-13 10:00:00,5.246386983019588,0.0,17.824963572294603
2008-07-13 10:15:00,7.4881563972055325,0.0,23.705999999999964
2008-07-13 10:30:00,7.33898757254984,0.0,25.674008947730684
2008-07-13 10:45:00,7.432925490251658,0.0,29.26032424422106
2008-07-13 11:00:00,7.068075446932856,0.0,20.701688724087145
2008-07-13 11:15:00,7.175157722817593,0.0,25.245
2008-07-13 11:30:00,6.242248130849291,0.0,18.260999999999992
2008-07-13 11:45:00,5.433194243672942,0.0,18.260999999999992
2008-07-13 12:00:00,4.663702738658093,0.0,17.01760214384838
2008-07-13 12:15:00,5.416963491572902,0.0,15.344999999999972
2008-07-13 12:30:00,4.219468104505761,0.0,9.954999999999982
2008-07-13 12:45:00,4.174592272604825,0.0,14.834910470829627
2008-07-13 13:00:00,4.056013437886992,0.0,18.260999999999992
2008-07-13 13:15:00,3.4290300432815313,0.0,12.56767582120396
2008-07-13 13:30:00,4.945010753979329,0.0,15.848443046224403
2008-07-13 13:45:00,3.3330499434194367,0.0,12.580268392465138
2008-07-13 14:00:00,3.0337994898090455,0.0,9.76091819983732
2008-07-13 14:15:00,1.8591119211737064,0.0,8.808947625343999
2008-07-13 14:30:00,3.245837952754591,0.0,13.866773372874334
2008-07-13 14:45:00,5.104944855539829,0.0,14.663245920164252
2008-07-13 15:00:00,5.142553304250427,0.0,17.24223389995362
2008-07-13 15:15:00,6.459006095028532,0.0,21.093491490809875
2008-07-13 15:30:00,7.9233471939101126,0.0,25.244999999999973
2008-07-13 15:45:00,8.27972354064317,0.0,26.70299999999998
2008-07-13 16:00:00,7.097269108533333,0.0,21.58199999999999
2008-07-13 16:15:00,7.3407583733367,0.0,24.061737769199226
2008-07-13 16:30:00,10.09378469827691,0.0,24.821999999999992
2008-07-13 16:45:00,9.546357176368065,0.0,23.322925540446974
2008-07-13 17:00:00,10.839444488454644,0.0,28.061999999999994
2008-07-13 17:15:00,11.707292226100943,0.0,29.619000000000003
2008-07-13 17:30:00,11.36870354523402,0.0,31.161129220249986
2008-07-13 17:45:00,13.3378382337855,0.0,29.946626568965357
2008-07-13 18:00:00,13.372779600031834,0.0,29.46592307052429
2008-07-13 18:15:00,13.659386059424353,0.0,28.319201950816858
2008-07-13 18:30:00,13.562435243830357,0.0,28.16099999999999
2008-07-13 18:45:00,12.99532638804542,0.0,24.642796293210612
2008-07-13 19:00:00,13.626391479887134,0.0,29.619
2008-07-13 19:15:00,12.038129688863874,0.0,28.19305656384193
2008-07-13 19:30:00,13.258237480524787,0.0,29.700000000000003
2008-07-13 19:45:00,12.4199865474051,0.0,28.16099999999999
2008-07-13 20:00:00,12.566262287014649,0.0,27.64760733743644
2008-07-13 20:15:00,14.371587563501864,0.0,35.144999999999975
2008-07-13 20:30:00,14.917133351005088,0.0,39.6
2008-07-13 20:45:00,14.91228577799903,0.0,39.438
2008-07-13 21:00:00,13.915090883593365,0.0,33.94179314728868
2008-07-13 21:15:00,13.5346610206276,0.0,28.19571610309889
2008-07-13 21:30:00,14.143416124285249,0.0,34.64099999999999
2008-07-13 21:45:00,15.138845847497768,0.11336518463952816,36.97028997425963
2008-07-13 22:00:00,15.728542659231893,0.0,39.184045155306926
2008-07-13 22:15:00,16.450957255172337,0.0,40.479728092039714
2008-07-13 22:30:00,14.575362986990301,0.0,36.71083678846615
